id,created_at,text,rt_count,fav_count,english
1146285942396923905,2019-07-03 05:14:00+00:00,"נאום ״הוועדים וההסתדרות״ בכנס הרצליה 2019:  ״העובדים במגזר הפרטי והעצמאים, מממנים את העובדים המוגנים ע""י הוועדים וההסתדרות.  כל אחד מכם מעביר 3,500₪ בכל חודש לעובד במגזר הציבורי. וזה פשוט לא הוגן״. למה זה *בדיוק* קורה? איך מתקנים?  https://t.co/Bk9v9qO3Ea https://t.co/XMf3DCPxID",24,218,"The Speeches of the Committees and the Histadrut at the Herzliya Conference 2019: ""The employees in the private and self-employed sector, funds the protected workers by the committees and the Histadrut. How do I fix? Https://t.co/bk9v9w3ea https://t.co/xmf3dcpxid "
1146082139664003072,2019-07-02 15:44:09+00:00,"אני מברך את אהוד ברק על אימוץ תכנית ״משיסוי לשילוב״ שהצגתי לפני שבועיים. עיקרה: להעניק לחרדים פטור זמני מצה״ל כך שיוכלו לרכוש מקצוע, ובמקביל, להעניק לחיילי צה״ל שכר חודשי של 3000₪. שמאל וימין, נשלב ידיים *בעד* החרדים ובעד עתיד ישראל. לא נפלג. לינק לתכנית: https://t.co/sEyiwAds5f https://t.co/rmea1BTzM2",10,122,"I congratulate Ehud Barak on adopting the ""combination of the combination"" program I presented two weeks ago. Realized: To grant the ultra-Orthodox temporary exempt from the IDF so that they can acquire professionals, and at the same time, to provide IDF soldiers of a monthly wage of 3000 NIS. Left and right, we will combine the ultra-Orthodox and future Israel. Not gone. Link for program: https://t.co/seyiwads5f https://t.co/rmea1btzm2 "
1145993057432682496,2019-07-02 09:50:11+00:00,"ליברמן, הפכת למפלג הלאומי.  חרדים, דתיים, רוסים.  איפה שאפשר להסית אתה שם.  לא הכל כשר כדי להביא קולות.  מהי מליציה?  גוף צבאי שפועל על דעת עצמו.  אין בצה""ל מיליציות. לא קרה שיחידה צבאית שמפקדה הוא בוגרי מכינה פעלה פעולה עצמאית שאיזה רב דמיוני שלח אותם.&gt;&gt; https://t.co/hbzYqpGrzc",35,506,"Lieberman, became the national party. Haredim, religious, Russians. Where can I incite you there. Not everything kosher to bring voices. What is a malicia? A military body that acts on its own. There is no militias. He did not happen that a military unit that headquarters is a mechanical graduates operated an independent action that some imaginative sent them. & GT; https://t.co/hbzyqpgrzc "
1145690351023382535,2019-07-01 13:47:20+00:00,"לראשונה בישראל, לאחר 90 שנות מונופול של חברת נשר פתחנו תחרות בשוק המלט. https://t.co/rafb89a7C8",7,172,"For the first time in Israel, after 90 years of Nesher's monopoly, we opened a competition in the cement market. https://t.co/refb89a7c8 "
1145574613314920448,2019-07-01 06:07:26+00:00,שתפו. https://t.co/kyk3IhUdDy,18,147,Share. https://t.co/kyk3ihuddy 
1145307111208955906,2019-06-30 12:24:28+00:00,https://t.co/ayl9BshEf7,12,186,Https: // He .co / Ayilian 9B is EF7 
1144223472916340737,2019-06-27 12:38:29+00:00,"עצמאיים ובעלי עסקים קטנים!  הנה תכנית הימין החדש לעסקים קטנים: ""עסקים בקלות"" שיכולה לשפר את חייכם באופן דרמטי ומהיר ** הקמתי עסק.  גם אשתי הקימה עסק—מפעל גלידות קטן בכפר סבא וכעת, בימים אלו ממש, היא מצמיחה עסק קטן נוסף שלה בתחום הדרכת הורים... המשך&gt;&gt; https://t.co/5lTEZsoVlS",14,195,"Independent and small business owners! Here is the new right-wing program for small businesses: ""Businesses easily"" that can improve your life dramatically and fast ** I have established a business. My wife also established a small ice cream factory in Kfar Saba and now, these days, is a small business growth in parental guidance ... Continue & GT; https://t.co/5ltezsovls "
1143990264454946816,2019-06-26 21:11:48+00:00,כנס ארצי של ראשי מטות של הימין החדש.  איזו נבחרת! יוצאים לדרך.  ימין אמיתי וערכי.  יהדות מתונה ומקרבת.  כלכלה חופשית עם רגישות. https://t.co/ZRrbt3nJkv,11,203,A national conference of the new right-wing. What selected! taking off. Right and values. Moderate and nearby Judaism. Free economy with sensitivity. https://t.co/zrrbt3njkv 
1143916686493569024,2019-06-26 16:19:25+00:00,"בכנס בארגון שורת הדין:  “Is it immoral to allow terrorists attack Israeli citizens, while they hide among willingly collaborators. The legal code must adapt to the realities of asymmetric war” https://t.co/vnek8WwsEy",6,52,"בכנס בארגון שורת הדין:  “Is it immoral to allow terrorists attack Israeli citizens, while they hide among willingly collaborators. The legal code must adapt to the realities of asymmetric war” https://t.co/vnek8WwsEy "
1143853198492520450,2019-06-26 12:07:08+00:00,"״היום אני מסיים את ארבע השנים המופלאות בחיי כשר החינוך של מדינת ישראל.  ב4 השנים הללו ילדי ישראל זינקו בהישגים במתמטיקה מדעים ואנגלית, בערכים, בכיתות קטנות, בסייעת שנייה בגנים, בלימודי התנ״ך, בצמצום נשירה, בבתי ספר של החגים והקיץ, ובצמצום פערים.   תודה רבה!״  (צילום: יוסי איפרגן) https://t.co/2TmG3vc8C3",3,178,"""Today I finish the wonderful four years in the life of the Ministry of Education. In these 4 years, the children of Israel jumped in mathematics and English mathematics, in small classes, a second assistant in the gardens, in the Bible studies, reducing dropping, in schools of holidays and summer, and decreased gaps. Thank you very much! ""(Photo: Yossi Apergan) https://t.co/2tmg3vc3c3 "
1143815529645453312,2019-06-26 09:37:27+00:00,"היום אני מסיים את ארבע השנים המופלאות בחיי, כשר החינוך של מדינת ישראל.   אני מבקש לומר לאנשי מערכת החינוך מעומק לבי: תודה.",8,388,"Today I finish the wonderful four years in my life, the Minister of Education of the State of Israel. I seek to tell the education system from the bottom of my heart: Thank you. "
1143801284702691328,2019-06-26 08:40:51+00:00,"בשעה 12:00 בצהריים יתקיים טקס החלפת שר החינוך, ואעביר את האחריות על המערכת המופלאה הזו לידידי, השר הרב רפי פרץ.  נעביר את הטקס בשידור חי בפייסבוק שלי.",1,99,"At 12:00 at noon, the exchange rate of the Minister of Education will take place, and will transmit responsibility for this wonderfully miraculous system, Minister Rabbi Rafi Peretz. We'll transfer the ritual live on my facebook. "
1143582008842620929,2019-06-25 18:09:32+00:00,"ראש הממשלה נתניהו, ויו״ר כחול לבן גנץ, תתעשתו!  מדינת ישראל אינה משחק ילדים.   מה אתם עושים?  נתניהו גרר את אזרחי מדינת ישראל לבחירות מיותרות בשביל צרכים אישיים, ואז, חודש אחרי מחליט לבטלם,  וכעת בני גנץ נלחם בביטול הבחירות המיותרות בגלל צרכים אישיים? &gt;&gt;",22,329,"Prime Minister Netanyahu, and chairman of blue and white Ganz, will be replaced! The State of Israel does not play children. What are you doing? Netanyahu dragged the citizens of the State of Israel for unnecessary elections for personal needs, and then, a month after deciding to their excursion, and now Ganz fights to cancel the unnecessary elections because of personal needs? & gt; & gt; "
1142798051884638210,2019-06-23 14:14:22+00:00,"איזו תכנית גיוס עדיפה בעיניך?   חוק גיוס הרגיל עם יעדי גיוס לחרדים וסנקציות או תכנית ״משיסוי לשילוב״— פטור לחרדים בגיל 21 שיצאו ללמוד ולעבוד, לצד תגמול של 3000₪ בחודש לכלל חיילי החובה של צה״ל?",18,113,"Which recruiting plan is better in your eyes? The usual recruitment law with the objectives of hormometers and sanctions or ""combination of the combination"" program at the age of 21 who left and work, alongside a reward for 3000 NIS per month for the IDF's duty soldiers? "
1142024480346316800,2019-06-21 11:00:28+00:00,מפלגת הימין החדש מציגה: ״חוק הגיור המקרב״  יש פצצת זמן: חצי מיליון ישראלים שחיים וחשים יהודים אך אינם יהודים ע״פ הלכה. הרבנות הראשית לישראל כיום לא מאפשרת להם להתגייר כ*הלכה*. חוק זה יאפשר להם להתגייר כהלכה. נמשיך להביא פתרונות פרגמטיים לבעיות קשות ביותר. https://t.co/lbvtnTkSHq,28,387,"The new right party shows: ""The approach of the approach"" has a time bomb: half a million Israelis who live and feel Jews but are not Jews according to Halacha. The main rabbinate of Israel today does not allow them to convert. This law will allow them to convert properly. We will continue to bring pragmatic solutions to the most difficult problems. https://t.co/lbvtntkshq "
1141587186598518784,2019-06-20 06:02:49+00:00,"הרב חיים נבון כתב הבוקר בצורה קולעת: ״לתוכנית בנט לגיוס חרדים יש יתרון בסיסי חשוב: היא לא מתיימרת להיות מושלמת.  זו תוכנית לא צודקת, כי היא משחררת תלמידי ישיבות משירות בצבא כבר בגיל 21.  יש לה גם עוד חסרונות, ורק יתרון אחד: היא יכולה לפתור את הפלונטר החרדי.&gt;&gt;",20,298,"Rabbi Chaim Navon wrote this morning by braiding: ""A Bent Bent Galot of Haredim has an important basic advantage: it does not pretend to be perfect. This is an unjust plan, because she releases meeting students from the military service at the age of 21. She has more disadvantages, and only one advantage: she can solve the ultra-Orthodox planet. & GT; "
1141403201075318795,2019-06-19 17:51:44+00:00,זו יהדות אמיתית? https://t.co/4zvTSNXPFk,19,421,It's true Judaism? https://t.co/4zvtsnxpff 
1141324086498529280,2019-06-19 12:37:21+00:00,"יאיר לפיד, ידידי: תשמע מה יש ליש לד״ר אבישי בן חיים, אחד המומחים הגדולים בנושא החרדים לומר על התכנית שלנו.  ככה יתגייסו חרדים. רק חשיבה שונה תניב תוצאה שונה. https://t.co/g1897DpX7X",33,475,"Yair Lapid, my friend: Listen to Dr. Avishai Ben Haim, one of the biggest experts on the subject of the ultra-Orthodox to say about our plan. That's how he'll be angry. Only different thinking will yield a different result. https://t.co/g1897dpx7x "
