,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
1513,1261241459132547075,2020-05-15 10:26:11+00:00,"Ha fallecido Juan Genovés, uno de los grandes artistas de nuestro país. El abrazo, su obra más reconocible, se convirtió en un icono de la Transición. Reflejo de un espíritu de reconciliación y concordia que ahora más que nunca debe guiarnos. Todo mi cariño para su familia. https://t.co/6Nmlra5XsB",710,2999,"John Genovés, one of the great artists of our country has passed away. The hug, the most recognizable work, became an icon of the transition. Reflection of a spirit of reconciliation and concord that now more than ever should be guided. All my love for him. https://t.co/6nmlra5xsb. ",john genov one great artist country pass away hug recognizable work become icon transition reflection spirit reconciliation concord ever guide love,POSITIVE,POSITIVE,POSITIVE
1514,1261232626804940801,2020-05-15 09:51:05+00:00,"Los trabajadores y trabajadoras del campo son parte esencial de nuestra sociedad. En esta crisis no han cesado en su labor, realizando un gran esfuerzo para abastecernos a todos. Desde el Gobierno agradecemos su dedicación y reiteramos nuestro compromiso con el futuro del sector.",1404,6903,"The workers of the field are an essential part of our society. In this crisis they have not ceased in their work, making a great effort to supply everyone. From the government we appreciate your dedication and we reiterate our commitment to the future of the sector. ",worker field essential part society crisis not cease work make great effort supply everyone government appreciate dedication reiterate commitment future sector,POSITIVE,POSITIVE,POSITIVE
1515,1261194461272563713,2020-05-15 07:19:26+00:00,"Las familias demuestran, una vez más, ser uno de los grandes soportes de nuestro país ante una crisis. Trabajamos para asegurar la protección de todas ellas y de su diversidad, con un escudo social que seguiremos ampliando para que nadie quede atrás #DíaInternacionalDeLasFamilias https://t.co/6nOP6FfUAT",760,2535,"Families demonstrate, once again, to be one of the great supports of our country before a crisis. We work to ensure the protection of all of them and their diversity, with a social shield that we will continue to expand so that no one is behind # DAYAINTERNATIONALDEASFAMILIES https://t.co/6nop6ffuat ",family demonstrate one great support country crisis work ensure protection diversity social shield continue expand no one behind dayainternationaldeasfamilie,POSITIVE,POSITIVE,POSITIVE
1516,1260505778605166593,2020-05-13 09:42:51+00:00,"El estado de alarma no es un proyecto político, es una necesidad. Nuestro proyecto es reforzar el Estado del Bienestar, impulsar la reindustrialización, reforzar el papel en Europa. Ante la crisis de nuestras vidas esa hoja de ruta cobra aún mayor relevancia.  #SesiónDeControl https://t.co/PBCGPo7EgU",867,2889,"The state of alarm is not a political project, it is a necessity. Our project is to reinforce the state of well-being, promote reindustrialization, reinforce the role in Europe. Before the crisis of our lives that road map charges even greater relevance. # Sesióndecontrol https://t.co/pbcgpo7egu. ",state alarm not political project necessity project reinforce state well promote reindustrialization reinforce role europe crisis live road map charge even great relevance sesi ndecontrol,NEUTRAL,POSITIVE,POSITIVE
1517,1260503448585490433,2020-05-13 09:33:35+00:00,"Las decisiones que toma el Gobierno están basadas en criterios estrictamente técnicos. Lo más importante es la salud pública. Por eso, en la #desescalada, no podemos relajar los niveles de protección. La ciudadanía debe saber que sigue habiendo riesgos.  #SesiónDeControl https://t.co/4MDBBx3Q16",644,1926,"The decisions that the Government takes is based on strictly technical criteria. The most important thing is public health. Therefore, in the #Descalada, we can not relax the levels of protection. Citizenship should know that there is still risks. # Sesióndecontrol https://t.co/4mdbbx3q16. ",decision government take base strictly technical criterion important thing public health therefore not relax level protection citizenship know still risk sesi ndecontrol,NEGATIVE,NEGATIVE,NEGATIVE
1518,1260494693621731336,2020-05-13 08:58:48+00:00,"La crisis del #COVID19 ha demostrado que el camino para adelantar la recuperación social y económica de nuestro país es el de la unidad. La unidad no solo salva vidas, también empresas y puestos de trabajo. Todos los grupos políticos estamos llamados a forjarla. #SesiónDeControl https://t.co/RnwBAU4R5B",670,1989,"The # Covid19 crisis has shown that the way to advance the social and economic recovery of our country is that of unity. Unity not only saves lives, also companies and jobs. All political groups are called to forge it. # Sesióndecontrol https://t.co/rnwbau4r5b. ",crisis show way advance social economic recovery country unity unity not save life also company job political group call forge sesi ndecontrol,NEGATIVE,NEGATIVE,POSITIVE
1519,1260138077890269186,2020-05-12 09:21:44+00:00,"Llevan meses arriesgando sus vidas para salvar las nuestras, en primera línea para frenar al #COVID19.  La emergencia que vivimos nos ha mostrado, aún más, la importancia de cuidar a quienes nos cuidan. Les debemos todo y debemos darles todo.  ¡GRACIAS! #DíaDeLaEnfermería https://t.co/nb1yZwnW27",1550,5306,"They have been risking their lives for months to save ours, on the first line to stop the # Covid19. The emergency we live has shown us, even more, the importance of caring for those who take care of us. We owe everything and we must give them everything. THANK YOU! # DídelaEnfermery https://t.co/nb1yzwnw27. ",risk life month save first line stop emergency live show we even importance care take care we owe everything must give everything thank delaenfermery,POSITIVE,POSITIVE,POSITIVE
1520,1259816949632176128,2020-05-11 12:05:41+00:00,"Hoy firmamos un #AcuerdoSocial con sindicatos y patronal para prorrogar los ERTE hasta el 30 de junio y seguir protegiendo el empleo. Ese es el camino que el Gobierno está decidido a recorrer: reconstruir el país con diálogo y unidad para conseguir, juntos, que nadie quede atrás. https://t.co/bObNdsjKo4",1365,4362,"Today we sign a # Accommodation with unions and employers to extend the Erte until June 30 and continue protecting employment. That is the path that the government is determined to travel: rebuild the country with dialogue and unity to achieve, together, that nobody is behind. https://t.co/bovndsjko4. ",today sign accommodation union employer extend erte june continue protect employment path government determine travel rebuild country dialogue unity achieve together nobody behind,POSITIVE,POSITIVE,NEGATIVE
1521,1259468707480457216,2020-05-10 13:01:54+00:00,"Se cumple un año de la muerte de Alfredo.    A él le debemos muchos de los avances sociales que hoy son indiscutibles, una España más justa, más libre y democrática, una España en paz. Siempre estaremos en deuda.  Gracias, compañero.   #UnAñoSinAlfredo https://t.co/tIxlry6nwi",1439,9898,"A year of Alfredo's death is celebrated. We owe many of the social advances that are undiscutable today, a fairer, more free and democratic Spain, an Spain in peace. We will always be in debt. Thanks mate. # Borosinalfredo https://t.co/tixlry6nwi. ",year alfredo death celebrate owe many social advance undiscutable today fairer free democratic spain spain peace always debt thank mate borosinalfredo,POSITIVE,POSITIVE,POSITIVE
1522,1259130252053413889,2020-05-09 14:37:00+00:00,"No sobran manos. Todos hacemos falta para reconstruir nuestro país: partidos, administraciones, agentes sociales. Debemos hacerlo unidos, llegar a acuerdos, fomentar la estabilidad. Es el mejor mensaje que podemos enviar a Europa y a nuestra sociedad.  #EsteVirusLoParamosUnidos https://t.co/YLXdGpGoCH",725,2698,"No hands are left over. We all need to rebuild our country: parties, administrations, social agents. We must do it together, reach agreements, encourage stability. It is the best message we can send to Europe and our society. #IestevirusLocosAmosAnid https://t.co/ylxdgpgoch. ",no hand leave need rebuild country party administration social agent must together reach agreement encourage stability good message send europe society,POSITIVE,POSITIVE,POSITIVE
1523,1259126731585269761,2020-05-09 14:23:00+00:00,"A la preocupación por la salud muchas personas le suman la incertidumbre por su empleo o negocio. Debemos ofrecerles respuestas. Lo haremos impulsando a quienes tienen proyectos viables, a quienes pueden reincorporarse al trabajo, y con la puesta en macha del #IngresoMínimoVital. https://t.co/Lc8UAliMbq",407,1332,"To health concern many people add uncertainty for their employment or business. We must offer answers. We will make it promoting those who have viable projects, whom they can rejoin the work, and with the casting of the # undertaking. https://t.co/lc8ualimbq. ",health concern many people add uncertainty employment business must offer answer make promote viable project rejoin work cast undertaking,NEGATIVE,POSITIVE,POSITIVE
1524,1259119247864877063,2020-05-09 13:53:16+00:00,"La #desescalada que ha comenzado será asimétrica, gradual, coordinada, cogobernada. Y, por encima de todo, estará guiada por la prudencia y el criterio de los expertos y científicos. A medida que progresemos en esa transición, avanzaremos también en una desescalada institucional. https://t.co/sFqJszITkj",492,1442,"The #Decalada that has begun will be asymmetric, gradual, coordinated, co-earned. And, above all, it will be guided by the prudence and criteria of experts and scientists. As we progress in this transition, we will also advance in an institutional despecala. https://t.co/sfqjszitkj. ",begin asymmetric gradual coordinate co earn guide prudence criterion expert scientist progress transition also advance institutional despecala,NEUTRAL,POSITIVE,NEUTRAL
