,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
1480,1355599663638970368,2021-01-30 19:32:00+00:00,"Over the last 10 days, I’ve taken action on:  - COVID-19 - The economy - Climate change - Racial equity - Immigration - Health care  - LGBTQ+ rights  And I’m just getting started.",31055,312096,"Over the last 10 days, I’ve taken action on:  - COVID-19 - The economy - Climate change - Racial equity - Immigration - Health care  - LGBTQ+ rights  And I’m just getting started. ",last day take action covid economy climate change racial equity immigration health care lgbtq right get start,POSITIVE,POSITIVE,POSITIVE
1481,1355553863441543169,2021-01-30 16:30:00+00:00,"$600 is simply not enough when you have to choose between paying your rent and putting food on the table. That’s why my American Rescue Plan finishes the job of getting $2,000 to folks who need it most.",22307,219352,"$600 is simply not enough when you have to choose between paying your rent and putting food on the table. That’s why my American Rescue Plan finishes the job of getting $2,000 to folks who need it most. ",simply not enough choose pay rent put food table american rescue plan finish job get folk need,NEGATIVE,POSITIVE,NEUTRAL
1482,1355319822628900865,2021-01-30 01:00:00+00:00,Wear a mask. Save lives.,39672,346318,Wear a mask. Save lives. ,wear mask save life,NEUTRAL,POSITIVE,NEUTRAL
1483,1355292815203454980,2021-01-29 23:12:41+00:00,"As Treasury Secretary @JanetYellen said during today’s meeting, the price of doing nothing when it comes to economic relief is too high. Congress must act quickly and pass the American Rescue Plan to deliver relief and help dig us out of this crisis. https://t.co/5phSmHHnbp",7396,52328,"As Treasury Secretary @JanetYellen said during today’s meeting, the price of doing nothing when it comes to economic relief is too high. Congress must act quickly and pass the American Rescue Plan to deliver relief and help dig us out of this crisis. https://t.co/5phSmHHnbp ",treasury secretary say today meet price nothing come economic relief high congress must act quickly pass american rescue plan deliver relief help dig we crisis,NEGATIVE,POSITIVE,POSITIVE
1484,1355152466623549442,2021-01-29 13:55:00+00:00,"Together, we shall write an American story of hope, not fear. Of unity, not division. Of light, not darkness.",12350,135438,"Together, we shall write an American story of hope, not fear. Of unity, not division. Of light, not darkness. ",together shall write american story hope not fear unity not division light not darkness,POSITIVE,POSITIVE,POSITIVE
1485,1354953657796722693,2021-01-29 00:45:00+00:00,"Today, I issued a Presidential Memorandum to protect and expand access to reproductive health care. I am fully committed to protecting women’s health here at home and around the world.",11202,124105,"Today, I issued a Presidential Memorandum to protect and expand access to reproductive health care. I am fully committed to protecting women’s health here at home and around the world. ",today issue presidential memorandum protect expand access reproductive health care fully commit protect woman health home around world,POSITIVE,POSITIVE,NEUTRAL
1486,1354911885418786818,2021-01-28 21:59:01+00:00,"This afternoon, I took action to restore and strengthen Americans’ access to quality, affordable health care. The issue is personal to me — and now more than ever, I’m committed to ensuring everyone has access to the care they need. https://t.co/2tFsLc7DW7",6236,64903,"This afternoon, I took action to restore and strengthen Americans’ access to quality, affordable health care. The issue is personal to me — and now more than ever, I’m committed to ensuring everyone has access to the care they need. https://t.co/2tFsLc7DW7 ",afternoon take action restore strengthen americans access quality affordable health care issue personal ever commit ensure everyone access care need,POSITIVE,POSITIVE,POSITIVE
1487,1354879423632334851,2021-01-28 19:50:01+00:00,"Today’s actions are the first step in ensuring every American has access to quality, affordable health care. https://t.co/Csj6nQxc9m",4329,36308,"Today’s actions are the first step in ensuring every American has access to quality, affordable health care. https://t.co/Csj6nQxc9m ",today action first step ensure every american access quality affordable health care,POSITIVE,POSITIVE,POSITIVE
1488,1354849916124860419,2021-01-28 17:52:46+00:00,"I believe every American deserves the peace of mind that comes with having access to quality, affordable health care. That’s why today, I’ll take action to strengthen Americans’ access to care.",11710,135032,"I believe every American deserves the peace of mind that comes with having access to quality, affordable health care. That’s why today, I’ll take action to strengthen Americans’ access to care. ",believe every american deserve peace mind come access quality affordable health care today take action strengthen americans access care,POSITIVE,POSITIVE,POSITIVE
1489,1354788667575971843,2021-01-28 13:49:23+00:00,To overcome the challenges we face as a nation requires that most elusive of things in a democracy: Unity. https://t.co/TYulZakoDV,2772,22563,To overcome the challenges we face as a nation requires that most elusive of things in a democracy: Unity. https://t.co/TYulZakoDV ,overcome challenge face nation require elusive thing democracy unity,NEUTRAL,POSITIVE,NEUTRAL
1490,1354617694495141898,2021-01-28 02:30:00+00:00,"When I think of climate change I think of jobs. We're going to tackle the climate crisis and create good-paying, union jobs at the same time. https://t.co/2VXwVmp7QZ",4585,33041,"When I think of climate change I think of jobs. We're going to tackle the climate crisis and create good-paying, union jobs at the same time. https://t.co/2VXwVmp7QZ ",think climate change think job go tackle climate crisis create good pay union job time,NEUTRAL,NEGATIVE,POSITIVE
1491,1354602630899781634,2021-01-28 01:30:09+00:00,One week down. https://t.co/yxrkWAXlkL,10905,130076,One week down. https://t.co/yxrkWAXlkL ,one week,NEGATIVE,NEUTRAL,NEUTRAL
1492,1354588874274729984,2021-01-28 00:35:29+00:00,Science will always guide my Administration.,12842,168799,Science will always guide my Administration. ,science always guide administration,POSITIVE,NEUTRAL,NEUTRAL
1493,1354556038138228744,2021-01-27 22:25:00+00:00,Tackling climate change will take every lever and agency of the federal government. That's why I've launched a whole-of-government approach to deal with the crisis.,4841,47194,Tackling climate change will take every lever and agency of the federal government. That's why I've launched a whole-of-government approach to deal with the crisis. ,tackle climate change take every lever agency federal government that s i ve launch whole government approach deal crisis,NEGATIVE,NEGATIVE,POSITIVE
1494,1354530459913515010,2021-01-27 20:43:22+00:00,"Today, we join with the world to commemorate International Holocaust Remembrance Day. We must never forget the truth of what happened across Europe or brush aside the horrors inflicted on our fellow humans because of the doctrines of hatred and division. https://t.co/nXvfDeQ0Gy",3901,25460,"Today, we join with the world to commemorate International Holocaust Remembrance Day. We must never forget the truth of what happened across Europe or brush aside the horrors inflicted on our fellow humans because of the doctrines of hatred and division. https://t.co/nXvfDeQ0Gy ",today join world commemorate international holocaust remembrance day must never forget truth happen across europe brush aside horror inflict fellow human doctrine hatred division,NEGATIVE,NEGATIVE,NEUTRAL
1495,1354519556115542021,2021-01-27 20:00:02+00:00,"I set ambitious goals of achieving a carbon pollution-free power sector by 2035 and net-zero emissions by 2050. Today, I took bold action to advance those goals.",7065,73081,"I set ambitious goals of achieving a carbon pollution-free power sector by 2035 and net-zero emissions by 2050. Today, I took bold action to advance those goals. ",set ambitious goal achieve carbon pollution free power sector net zero emission today take bold action advance goal,POSITIVE,POSITIVE,POSITIVE
