,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
1735,1383501545338068995,2021-04-17 19:24:07+00:00,"Les changements climatiques sont une grave menace qui offrent toutefois des occasions d’emplois et de croissance. Dans une semaine, au Sommet virtuel des dirigeants sur le climat tenu par le @POTUS, on y travaillera et je parlerai des actions du Canada. https://t.co/3OhCJDn2BT",38,239,"Climate change is a serious threat, however, offer job opportunities and growth. In a week, at the virtual summit on the climate held by the @potus, we will work there and I will talk about Canada's actions. https://t.co/3ohcjdn2bt ",climate change serious threat however offer job opportunity growth week virtual summit climate hold work talk canada action,NEUTRAL,POSITIVE,NEGATIVE
1736,1383491639377686532,2021-04-17 18:44:45+00:00,"That’s excellent, and I couldn’t agree with you more - the best vaccine is the first one offered to you. So to those who haven’t gotten their shot yet, make sure you follow John’s lead and sign up when it’s your turn. https://t.co/6CVfomMMDF",260,2409,"That’s excellent, and I couldn’t agree with you more - the best vaccine is the first one offered to you. So to those who haven’t gotten their shot yet, make sure you follow John’s lead and sign up when it’s your turn. https://t.co/6CVfomMMDF ",excellent agree good vaccine first one offer get shoot yet make sure follow john lead sign turn,POSITIVE,POSITIVE,POSITIVE
1737,1383491620742385666,2021-04-17 18:44:41+00:00,"C’est excellent, et je suis tout à fait d’accord avec toi : le meilleur vaccin est celui qui t’est offert en premier. Alors, pour ceux qui n’ont pas encore été vaccinés, assurez-vous de suivre l’exemple de John et de vous inscrire lorsque ce sera votre tour. https://t.co/6CVfomMMDF",27,278,"It's excellent, and I totally agree with you: the best vaccine is the one that is offered first. So, for those who have not yet been vaccinated, make sure to follow the example of John and register when it will be your turn. https://t.co/6cvfommmmmmmdf ",excellent totally agree good vaccine one offer first not yet vaccinate make sure follow example john register turn,POSITIVE,POSITIVE,POSITIVE
1738,1383459314380070918,2021-04-17 16:36:18+00:00,"To pay tribute to Prince Philip and his lifetime of service to people across the country and around the world, Canada is hosting a national commemorative ceremony. You are invited to pay your respects from home - and you can tune in here: https://t.co/ubAsV0M0J4",218,1609,"To pay tribute to Prince Philip and his lifetime of service to people across the country and around the world, Canada is hosting a national commemorative ceremony. You are invited to pay your respects from home - and you can tune in here: https://t.co/ubAsV0M0J4 ",pay tribute prince philip lifetime service people across country around world canada host national commemorative ceremony invite pay respect home tune,POSITIVE,POSITIVE,NEUTRAL
1739,1383459296160096260,2021-04-17 16:36:14+00:00,"Pour rendre hommage au prince Philip et à son dévouement infatigable au service du pays et du monde entier, le Canada organise une cérémonie commémorative nationale. Vous êtes invités à lui rendre hommage de chez vous, à l’adresse suivante : https://t.co/mFi02TUoRH",34,250,"To pay tribute to Prince Philip and his indefatigable dedication to the country and around the world, Canada organizes a national commemorative ceremony. You are invited to pay tribute to you at the following address: https://t.co/mfi02turh ",pay tribute prince philip indefatigable dedication country around world canada organize national commemorative ceremony invite pay tribute follow address,POSITIVE,NEGATIVE,NEUTRAL
1740,1383408193116672008,2021-04-17 13:13:10+00:00,"Last week, the Royal Family lost a beloved husband, father, grandfather, and great-grandfather - and Canada lost a dear friend. Today, we honour his remarkable life and his selfless service to others. https://t.co/bGggHdi7Ui",194,1796,"Last week, the Royal Family lost a beloved husband, father, grandfather, and great-grandfather - and Canada lost a dear friend. Today, we honour his remarkable life and his selfless service to others. https://t.co/bGggHdi7Ui ",last week royal family lose beloved husband father grandfather great grandfather canada lose dear friend today honour remarkable life selfless service other,NEGATIVE,POSITIVE,POSITIVE
1741,1383408172853989378,2021-04-17 13:13:05+00:00,"La semaine dernière, la famille royale a perdu un mari, un père, un grand-père et un arrière-grand-père bien-aimé, et le Canada a perdu un ami cher. Aujourd’hui, nous rendons hommage à sa vie remarquable et à son service dévoué à autrui. https://t.co/aKKLq9Pc5d",52,372,"Last week, the royal family lost a husband, a father, a grandfather and a beloved great-grandfather, and Canada lost a dear friend. Today, we pay tribute to his remarkable life and his dedicated service to others. https://t.co/akklq9pc5d ",last week royal family lose husband father grandfather belove great grandfather canada lose dear friend today pay tribute remarkable life dedicated service other,NEUTRAL,POSITIVE,POSITIVE
1742,1383233433560776709,2021-04-17 01:38:44+00:00,"This third wave is incredibly serious. Cases are rising rapidly. In several places across the country, numbers are higher than they’ve ever been before. Our hospitals are stretched far too thin. Here’s some of what we’re doing to support the provinces and territories:",919,4597,"This third wave is incredibly serious. Cases are rising rapidly. In several places across the country, numbers are higher than they’ve ever been before. Our hospitals are stretched far too thin. Here’s some of what we’re doing to support the provinces and territories: ",third wave incredibly serious case rise rapidly several place across country number high ever hospital stretch far thin support province territory,NEGATIVE,POSITIVE,NEGATIVE
1743,1383233399700160515,2021-04-17 01:38:36+00:00,"Cette troisième vague est très grave. Le nombre de cas augmente rapidement. Dans plusieurs endroits du pays, les chiffres sont plus élevés que jamais. Nos hôpitaux sont débordés. Voici quelques-unes des mesures qu’on prend pour soutenir les provinces et les territoires :",52,300,"This third wave is very serious. The number of cases increases rapidly. In several places in the country, the numbers are higher than ever. Our hospitals are overwhelmed. Here are some of the steps we take to support provinces and territories: ",third wave serious number case increase rapidly several place country number high ever hospital overwhelmed step take support province territory,NEGATIVE,POSITIVE,NEGATIVE
1744,1383170366693117952,2021-04-16 21:28:08+00:00,"Update: We’ve signed an agreement with Pfizer for an additional 8 million doses of their COVID-19 vaccine. This means we’ll receive 4 million additional doses in May, another 2 million in June, and 2 million more in July - and that means more people can get their vaccine faster.",1688,15405,"Update: We’ve signed an agreement with Pfizer for an additional 8 million doses of their COVID-19 vaccine. This means we’ll receive 4 million additional doses in May, another 2 million in June, and 2 million more in July - and that means more people can get their vaccine faster. ",update sign agreement pfizer additional million dose covid vaccine mean receive million additional dose may another million june million july mean people get vaccine fast,POSITIVE,POSITIVE,NEGATIVE
1745,1383170350939303941,2021-04-16 21:28:04+00:00,"Mise à jour : on a signé un accord avec Pfizer pour avoir 8 millions de doses supplémentaires de son vaccin. On va recevoir 4 millions de doses supplémentaires en mai, 2 millions de plus en juin et 2 millions de plus en juillet. Plus de gens pourront se faire vacciner plus tôt.",54,308,"Update: An agreement with Pfizer has been signed to have 8 million additional doses of its vaccine. We will receive 4 million additional doses in May, 2 million more in June and 2 million more in July. More people can be vaccinated earlier. ",update agreement pfizer sign million additional dose vaccine receive million additional dose may million june million july people vaccinate early,NEUTRAL,POSITIVE,POSITIVE
1746,1383145563248603139,2021-04-16 19:49:34+00:00,"This afternoon, I reached out to @MBMayor for an update on the serious COVID-19 situation in Vaughan. We spoke about our vaccine rollout and what more we can do to protect and support people. We’ll stay focused on that and keep working together.",161,1137,"This afternoon, I reached out to @MBMayor for an update on the serious COVID-19 situation in Vaughan. We spoke about our vaccine rollout and what more we can do to protect and support people. We’ll stay focused on that and keep working together. ",afternoon reach update serious covid situation vaughan speak vaccine rollout protect support people stay focused keep work together,NEGATIVE,POSITIVE,NEGATIVE
1747,1383145545083068417,2021-04-16 19:49:30+00:00,"Cet après-midi, j’ai parlé avec @MBMayor de la grave situation liée à la COVID-19 à Vaughan. On a discuté de notre campagne de vaccination et d’autres moyens de protéger et de soutenir les gens. On poursuit notre collaboration.",20,161,"This afternoon, I spoke with @mbmayor of the serious situation related to Covid-19 in Vaughan. Our vaccination campaign was discussed and other ways to protect and support people. We continue our collaboration. ",afternoon speak serious situation relate covid vaughan vaccination campaign discuss way protect support people continue collaboration,NEGATIVE,POSITIVE,NEGATIVE
