,id,created_at,text,rt_count,fav_count,english,cleaned_text,zeroshot_sentiment,vader_sentiment,blob_sentiment
778,1302902430443745280,2020-09-07 09:32:00+00:00,"Après des mois d’enseignement à distance, 2,6 millions d’étudiants retrouvent aujourd’hui leurs amphis. Une rentrée marquée par le contexte sanitaire mais aussi par l’investissement exceptionnel du Gouvernement dans l’Université et la Recherche - le plus important depuis 1945 ! https://t.co/uL4QlsyG6P",116,366,"After months of distance learning, 2.6 million students today find their amphs. A return to the health context but also by the exceptional investment of the government in the university and research - the most important since 1945! https://t.co/ul4qlsyg6p ",month distance learn million student today find amphs return health context also exceptional investment government university research important since,POSITIVE,POSITIVE,POSITIVE
779,1302297320621514752,2020-09-05 17:27:31+00:00,"Né dans la capitale des Alpes, formé au Chambéry CF, victorieux dans mes chères Pyrénées : @NansPeters rappelle de la plus belle des manières que @LeTour de France est avant tout le tour de la France. Bravo ! #TDF2020 https://t.co/ESzYkiDfTp https://t.co/ik77Na70QC",93,585,"Born in the capital of the Alps, trained in Chambéry CF, victorious in my dear Pyrenees: @nanspeters reminds the most beautiful manner that @letour de france is above all the tour of France. Well done ! # TDF2020 https://t.co/eszykidftp https://t.co/ik77na70qc ",bear capital alp train chamb ry cf victorious dear pyrenee remind beautiful manner de france tour france well do,POSITIVE,POSITIVE,POSITIVE
780,1302279066976948227,2020-09-05 16:14:59+00:00, #TDF2020 https://t.co/puL4A6nnSX,123,1206,# TDF2020 https: // T. Mecca / Paul 4 Athennesex ,mecca paul athennesex,NEUTRAL,NEUTRAL,NEUTRAL
781,1302271569205616640,2020-09-05 15:45:11+00:00,"Grand homme, grand maire : ces mots reviennent chez tous ceux qui ont connu, apprécié ou côtoyé Antoine Rufenacht. Au Havre, bien sûr ! Mais aussi partout où il oeuvra, avec cette liberté et cette élégance qui jalonnèrent toute sa vie. En pensée avec sa famille et ses proches. https://t.co/wM1DoIknXU",61,294,"Great man, great mayor: these words come back to everyone who knew, appreciated or rubbed with Antoine Rufenacht. In Le Havre, of course! But also wherever he worked, with this freedom and elegance that marked all his life. In thought with his family and loved ones. https://t.co/wm1doiknxu ",great man great mayor word come back everyone know appreciate rub antoine rufenacht le havre course also wherever work freedom elegance mark life think family love one,POSITIVE,POSITIVE,POSITIVE
782,1302177149009367040,2020-09-05 09:30:00+00:00,"Oui, nous pouvons et nous devons sortir par le haut de cette crise ! C'est l'objectif de #FranceRelance. À Châlons-en-Champagne, comme partout dans le pays, nous allons aider nos entreprises à embaucher, à investir, à exporter. https://t.co/sjL9W9NQq7",98,303,"Yes, we can and we have to go out from the top of this crisis! This is the goal of #FranceRence. In Chalons-en-Champagne, as everywhere in the country, we will help our businesses hire, invest, export. https://t.co/sjl9w9nqq7 ",yes go top crisis goal chalon en champagne everywhere country help business hire invest export,NEUTRAL,POSITIVE,POSITIVE
783,1301997661579612163,2020-09-04 21:36:47+00:00,"Populaire et solaire, à la ville comme à la scène. Joyeuse et généreuse, avec son public comme ses amis. Ainsi était Annie Cordy. Avec elle disparaît la bande originale d’une vie faite de bonheurs simples, sincères, et communicatifs. Merci madame !",253,1639,"Popular and solar, to the city as in the scene. Cheerful and generous, with his audience like his friends. So was Annie Cordy. With it disappears the original band of a life made of single, sincere, and communicative happiness. Thank you Madam ! ",popular solar city scene cheerful generous audience like friend annie cordy disappear original band life make single sincere communicative happiness thank madam,POSITIVE,POSITIVE,POSITIVE
784,1301878016172273665,2020-09-04 13:41:21+00:00,"J’entends parler de « cadeaux aux grands groupes ». C’est tout à fait inexact. Près de 75% des entreprises qui bénéficieront des baisses d’impôt de production sont des ETI, TPE ou PME, comme Privé SA, à Châlons-en-Champagne. Priorité à l’emploi local, avec #FranceRelance ! https://t.co/Md5QNPGjSj",148,457,"I hear about ""gifts with large groups"". It's quite inaccurate. Nearly 75% of companies that will benefit from production tax cuts are ETI, TPE or SME, as private SA, in Chalons-en-Champagne. Priority to local employment, with #FranceRelance! https://t.co/md5qnpgjsj ",hear gift large group quite inaccurate nearly company benefit production tax cut eti tpe sme private sa chalon en champagne priority local employment,NEGATIVE,POSITIVE,POSITIVE
785,1301843511797526528,2020-09-04 11:24:14+00:00,Cette entreprise familiale spécialisée dans les silos à céréales réalise près de la moitié de son chiffre d’affaires à l’export : #FranceRelance va l’accompagner durant toute la crise. 250 millions d’euros seront investis pour soutenir le rayonnement de notre économie. https://t.co/8JriXj2KhW,81,283,This family business specialized in cereal silos carries out almost half of its turnover to export: #FranceRelance will accompany it throughout the crisis. 250 million euros will be invested to support the influence of our economy. https://t.co/8jrixj2khw ,family business specialized cereal silos carry almost half turnover export accompany throughout crisis million euro invest support influence economy,NEUTRAL,NEGATIVE,NEGATIVE
786,1301575164002553856,2020-09-03 17:37:55+00:00,"Cette entreprise est l'exemple parfait du type de secteur que nous souhaitons soutenir et que nous soutiendrons avec #FranceRelance. En investissant dans la rénovation thermique, nous réduisons notre empreinte carbone et nous développons l'emploi local. C'est concret, ça marche ! https://t.co/nEEGLKBFYN https://t.co/Zm3Rmsl2FC",49,163,"This company is the perfect example of the type of sector we want to support and support with #FranceRence. By investing in thermal renovation, we reduce our carbon footprint and we develop local employment. It's concrete, it works! https://t.co/neeglkbfyn https://t.co/zm3rmsl2fc ",company perfect example type sector want support support invest thermal renovation reduce carbon footprint develop local employment concrete work,POSITIVE,POSITIVE,POSITIVE
787,1301566177504907265,2020-09-03 17:02:13+00:00,"Oui, on peut concilier écologie et économie dans un cercle vertueux. La relance sera verte ! L'exemple vient souvent du terrain : nous étions cet après midi au coeur des Vosges, sur le site de Pavatex, spécialisé dans l'isolation énergétique. #FranceRelance https://t.co/x67puq8n2x",87,275,"Yes, we can reconcile ecology and economy in a virtuous circle. The recovery will be green! The example often comes from the ground: we were this afternoon in the heart of the Vosges, on the Pavatex site, specialized in energy insulation. #FranceRence https://t.co/x67puq8n2x ",yes reconcile ecology economy virtuous circle recovery green example often come ground afternoon heart vosge pavatex site specialize energy insulation,POSITIVE,POSITIVE,NEGATIVE
788,1301513108083675136,2020-09-03 13:31:20+00:00,#FranceRelance : du dessein au dessin. ✏️ @OlivierSampson https://t.co/iyB1uHmoBH,451,911,#FranceRence: From design to drawing. ✏️ @oliviersampson https://t.co/iyb1uhmobh ,design drawing,NEUTRAL,NEUTRAL,NEUTRAL
789,1301500559875342338,2020-09-03 12:41:28+00:00,#FranceRelance renforcera notre cohésion sociale et territoriale. https://t.co/gvvTVw9BaU,40,117,#FranceRence will strengthen our social and territorial cohesion. https://t.co/gvvtvw9bau ,strengthen social territorial cohesion,POSITIVE,POSITIVE,POSITIVE
790,1301495869049647104,2020-09-03 12:22:50+00:00,"Il est économiquement et socialement infiniment préférable de dégrader temporairement les soldes publics pour investir, réarmer l’économie et repartir de l’avant, plutôt que de s’enfoncer dans l’austérité, laisser exploser le chômage, et les drames humains. #FranceRelance https://t.co/NLksGUls9H",128,366,"It is economically and socially best preferable to temporarily degrade public balances to invest, reset the economy and start from the front, rather than sink into austerity, let the unemployment explode, and human dramas. #FranceRence https://t.co/nlksguls9h ",economically socially well preferable temporarily degrade public balance invest reset economy start front rather sink austerity let unemployment explode human drama,POSITIVE,NEGATIVE,POSITIVE
791,1301492006372421632,2020-09-03 12:07:29+00:00,"#FranceRelance est d'abord un plan pour le climat et la biodiversité. Il y consacre 30 milliards d'euros, ce qui revient à doubler, dans les deux prochaines années, la totalité des moyens que l’État consacre habituellement à l’environnement. https://t.co/X8CYf2cD7n",45,130,"#FranceRelance is first a plan for climate and biodiversity. It devotes 30 billion euros, which amounts to doubling, in the next two years, all the means that the state usually devotes to the environment. https://t.co/x8cyf2cd7n ",first plan climate biodiversity devote billion euro amount double next two year mean state usually devote environment,POSITIVE,POSITIVE,NEGATIVE
792,1301490375471890432,2020-09-03 12:01:00+00:00,"Grâce à l’accord historique obtenu par le président de la République avec la chancelière Angela Merkel, nous bénéficierons d’un financement européen de #FranceRelance à hauteur de 40 milliards d'euros, soit 40% des dépenses du plan. https://t.co/Z5t433F7CX",83,291,"Thanks to the historical agreement obtained by the President of the Republic with Chancellor Angela Merkel, we will receive European #FranceRelance funding for 40 billion euros, or 40% of plan expenses. https://t.co/z5t433f7cx ",thank historical agreement obtain president republic chancellor angela merkel receive european funding billion euro plan expense,POSITIVE,POSITIVE,NEUTRAL
793,1301487256553877507,2020-09-03 11:48:37+00:00,"Il n’y aura pas de hausses d’impôts. Nous ne reproduirons pas l’erreur de procéder à des hausses répétées et massives de la fiscalité qui affaibliraient notre croissance et enverraient des signaux négatifs, tant aux ménages qu’aux entreprises.  #FranceRelance",246,906,"There will be no tax increases. We will not reproduce the error of repeating and massive increase in taxation that would weaken our growth and to send negative signals, both households and businesses. #Forseland ",no tax increase not reproduce error repeat massive increase taxation would weaken growth send negative signal household business,NEGATIVE,NEGATIVE,NEGATIVE
